Timestamp,ElbowFlex,ShoulderFlex1,ShoulderFlex2,ShoulderFlex3,ForearmFlex,HandFlex1,HandFlex2,Gripper
20.077478999155574,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.03570499800844,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.097489999898244,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.77583600091748,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.117934996960685,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.836180996207986,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.107265998376533,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.979634998890106,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.964647995948326,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.093405997613445,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.997494004201144,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.145331000094302,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.846281000354793,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.914349999453407,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.920102000469342,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.125474002270494,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.99372800491983,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.936273998813704,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.011024000064936,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.026953003252856,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.038025002577342,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.986500999948476,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.014993999211583,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.825789000606164,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.09981599985622,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.898953003576025,0.01,0.01,0.02,0.03,0.04,0.05,0.06
21.20887100318214,0.0,0.01,0.02,0.03,0.04,0.05,0.06
18.861536002077628,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.968253996921703,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.99294899724191,0.01,0.01,0.02,0.03,0.04,0.05,0.06
21.159658004762605,0.0,0.01,0.02,0.03,0.04,0.05,0.06
18.87848899787059,0.01,0.01,0.02,0.03,0.04,0.05,0.06
21.264246002829168,0.0,0.01,0.02,0.03,0.04,0.05,0.06
18.71713800210273,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.992850997368805,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.996799004729837,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.080959002370946,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.011264998174738,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.831226993119344,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.084923999093007,0.01,0.01,0.02,0.03,0.04,0.05,0.06
21.133588001248427,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.964901002822444,0.01,0.01,0.02,0.03,0.04,0.05,0.06
18.995530997926835,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.98647399886977,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.880083003954496,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.00305100227706,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.98287199967308,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.080014000996016,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.023167999170255,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.951938000507653,0.01,0.01,0.02,0.03,0.04,0.05,0.06
18.89455399941653,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.007997001812328,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.954125993535854,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.015534006233793,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.072102997801267,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.980448003683705,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.015264995687176,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.985068996902555,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.879170995613094,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.178871996700764,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.930772996507585,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.11215000291122,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.926102002500556,0.0,0.01,0.02,0.03,0.04,0.05,0.06
21.563628004514612,0.01,0.01,0.02,0.03,0.04,0.05,0.06
18.252230998768937,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.216384997183923,0.01,0.01,0.02,0.03,0.04,0.05,0.06
24.779079998552334,0.0,0.01,0.02,0.03,0.04,0.05,0.06
16.338025998265948,0.01,0.01,0.02,0.03,0.04,0.05,0.06
22.850875000585802,0.0,0.01,0.02,0.03,0.04,0.05,0.06
18.778003002807964,0.01,0.01,0.02,0.03,0.04,0.05,0.06
17.977169998630416,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.172011001501232,0.01,0.01,0.02,0.03,0.04,0.05,0.06
22.872838999319356,0.0,0.01,0.02,0.03,0.04,0.05,0.06
17.11532299668761,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.008701001643203,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.01962500071386,0.01,0.01,0.02,0.03,0.04,0.05,0.06
30.001521998201497,0.0,0.01,0.02,0.03,0.04,0.05,0.06
10.091891999763902,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.9175110028591,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.947368004068267,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.082429000467528,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.895106001058593,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.060196999111213,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.963979000749532,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.118475003982894,0.0,0.01,0.02,0.03,0.04,0.05,0.06
21.01202199992258,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.83513299637707,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.496091994573362,0.01,0.01,0.02,0.03,0.04,0.05,0.06
18.563994999567512,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.8525529995095,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.154525998805184,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.922175000829156,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.99387399700936,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.967538995842915,0.01,0.01,0.02,0.03,0.04,0.05,0.06
22.81610999489203,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.422486999246757,0.01,0.01,0.02,0.03,0.04,0.05,0.06
18.365187002927996,0.0,0.01,0.02,0.03,0.04,0.05,0.06
24.074806002317928,0.01,0.01,0.02,0.03,0.04,0.05,0.06
17.04139199864585,0.0,0.01,0.02,0.03,0.04,0.05,0.06
18.47510100196814,0.01,0.01,0.02,0.03,0.04,0.05,0.06
21.72816899837926,0.0,0.01,0.02,0.03,0.04,0.05,0.06
18.91643999988446,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.289899995783344,0.0,0.01,0.02,0.03,0.04,0.05,0.06
67.99823599430965,0.01,0.01,0.02,0.03,0.04,0.05,0.06
13.55412500561215,0.0,0.01,0.02,0.03,0.04,0.05,0.06
2.4499010032741353,0.01,0.01,0.02,0.03,0.04,0.05,0.06
0.28001600003335625,0.0,0.01,0.02,0.03,0.04,0.05,0.06
16.11255100579001,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.63769199937815,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.025461999466643,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.03470699855825,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.696135001140647,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.104703995457385,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.980550001491793,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.968162996519823,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.965404004324228,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.98903200001223,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.195775003230665,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.81266099755885,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.97713800665224,0.01,0.01,0.02,0.03,0.04,0.05,0.06
30.100614996626973,0.0,0.01,0.02,0.03,0.04,0.05,0.06
10.01532200461952,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.96321000478929,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.964753999374807,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.870151001669,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.10890200472204,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.034285000292584,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.91293399623828,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.104643001104705,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.91697100311285,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.927497996832244,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.082617993466556,0.01,0.01,0.02,0.03,0.04,0.05,0.06
21.012632998463232,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.059666999964975,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.850801003689412,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.021909996808972,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.998407005914487,0.0,0.01,0.02,0.03,0.04,0.05,0.06
30.19661599682877,0.01,0.01,0.02,0.03,0.04,0.05,0.06
9.884220002277289,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.03091900405707,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.92823599721305,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.916935998480767,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.00629399844911,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.150298994849436,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.85286000126507,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.0861090052058,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.956784999521915,0.0,0.01,0.02,0.03,0.04,0.05,0.06
21.37260599556612,0.01,0.01,0.02,0.03,0.04,0.05,0.06
18.776165998133365,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.81104900187347,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.958709002821706,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.97292400483275,0.01,0.01,0.02,0.03,0.04,0.05,0.06
26.898600997810718,0.0,0.01,0.02,0.03,0.04,0.05,0.06
40.60990799916908,0.01,0.01,0.02,0.03,0.04,0.05,0.06
12.471371999708936,0.0,0.01,0.02,0.03,0.04,0.05,0.06
0.2592750024632551,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.81069499743171,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.032718995935284,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.927495002979413,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.026281996048056,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.922341001802124,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.075172003998887,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.08472399757011,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.912082996801473,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.984692000434734,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.205235999834258,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.87020199885592,0.0,0.01,0.02,0.03,0.04,0.05,0.06
29.883186994993594,0.01,0.01,0.02,0.03,0.04,0.05,0.06
10.051715005829465,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.050765000632964,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.874049998179544,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.134458995016757,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.9577559978934,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.995390000985935,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.969143995898776,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.04979300161358,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.94616400427185,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.22280999860959,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.785951997619122,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.02623299631523,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.08712999668205,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.836050996673293,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.168078001006506,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.94577000004938,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.90473499993095,0.0,0.01,0.02,0.03,0.04,0.05,0.06
18.934899002488237,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.06440299737733,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.039101000293158,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.915382996259723,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.073143001354765,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.15659100288758,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.834759998251684,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.949119006923866,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.000805001473054,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.180891002179123,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.028368999192026,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.931115999701433,0.0,0.01,0.02,0.03,0.04,0.05,0.06
18.98434499889845,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.93769299588166,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.87028999812901,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.383756000024732,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.626108005468268,0.01,0.01,0.02,0.03,0.04,0.05,0.06
21.318765000614803,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.07209899945883,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.741914002224803,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.14036199398106,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.733155000722036,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.238684002833907,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.947715998569038,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.797149001737125,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.20638800220331,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.510303002083674,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.402417998411693,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.109048997052014,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.01554599701194,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.797658002062235,0.01,0.01,0.02,0.03,0.04,0.05,0.06
21.065189997898415,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.090978006715886,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.886522997694556,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.062518000486307,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.12350999575574,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.78874799917685,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.010950003576,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.950722002249677,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.982188001449686,0.0,0.01,0.02,0.03,0.04,0.05,0.06
21.067812005640008,0.01,0.01,0.02,0.03,0.04,0.05,0.06
18.909113001427613,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.05062899843324,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.09878600074444,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.805606996873394,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.082021004578564,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.901341998775024,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.07452899852069,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.10467299987795,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.786112003203016,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.03106199845206,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.090832003916148,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.990067994513083,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.037135000166018,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.872443001077045,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.88858300319407,0.0,0.01,0.02,0.03,0.04,0.05,0.06
23.53105999645777,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.424196001840755,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.127195002511144,0.01,0.01,0.02,0.03,0.04,0.05,0.06
17.704936995869502,0.0,0.01,0.02,0.03,0.04,0.05,0.06
23.086401997716166,0.01,0.01,0.02,0.03,0.04,0.05,0.06
16.55923900398193,0.0,0.01,0.02,0.03,0.04,0.05,0.06
26.642463002644945,0.01,0.01,0.02,0.03,0.04,0.05,0.06
13.082728000881616,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.994093996705487,0.01,0.01,0.02,0.03,0.04,0.05,0.06
18.928776000393555,0.0,0.01,0.02,0.03,0.04,0.05,0.06
21.70969000144396,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.3977220042143,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.069770998612512,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.87548499892,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.898685997759458,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.07587000116473,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.9684549990925,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.062731000303756,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.951327998773195,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.94340900273528,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.154291003360413,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.920651004416868,0.0,0.01,0.02,0.03,0.04,0.05,0.06
18.963524998980574,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.936349002819043,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.12136799748987,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.946521002566442,0.0,0.01,0.02,0.03,0.04,0.05,0.06
21.027888004027773,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.04422500228975,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.010284999443684,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.24685899959877,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.757443002366927,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.034584001929034,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.775442997342907,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.067516998096835,0.0,0.01,0.02,0.03,0.04,0.05,0.06
21.075696000480093,0.01,0.01,0.02,0.03,0.04,0.05,0.06
18.92096400115406,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.04124400264118,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.871323005645536,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.164190005743876,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.88458399864612,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.082368995645083,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.019368996145204,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.05773400014732,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.818238001083955,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.006545000593178,0.01,0.01,0.02,0.03,0.04,0.05,0.06
18.959535998874344,0.0,0.01,0.02,0.03,0.04,0.05,0.06
21.046888999990188,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.109365999815054,0.0,0.01,0.02,0.03,0.04,0.05,0.06
18.924566997156944,0.01,0.01,0.02,0.03,0.04,0.05,0.06
21.952611998131033,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.010101997992024,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.912121999368537,0.0,0.01,0.02,0.03,0.04,0.05,0.06
22.09566000237828,0.01,0.01,0.02,0.03,0.04,0.05,0.06
18.004904995905235,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.93727699300507,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.97836900409311,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.118729000387248,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.914239994250238,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.101808004255872,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.954232004238293,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.01858100265963,0.01,0.01,0.02,0.03,0.04,0.05,0.06
43.291040004987735,0.0,0.01,0.02,0.03,0.04,0.05,0.06
23.67272899573436,0.01,0.01,0.02,0.03,0.04,0.05,0.06
0.4189489991404116,0.0,0.01,0.02,0.03,0.04,0.05,0.06
12.56608899711864,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.946485001128167,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.06784900004277,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.00155200221343,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.02242200251203,0.01,0.01,0.02,0.03,0.04,0.05,0.06
21.844643997610547,0.0,0.01,0.02,0.03,0.04,0.05,0.06
18.480396996892523,0.01,0.01,0.02,0.03,0.04,0.05,0.06
23.271270001714583,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.765390003158245,0.01,0.01,0.02,0.03,0.04,0.05,0.06
16.48546000069473,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.033007000165526,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.980485005362425,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.123375004914124,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.93698099977337,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.949802997871302,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.94586599903414,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.959803998062853,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.044309996592347,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.03829100431176,0.01,0.01,0.02,0.03,0.04,0.05,0.06
21.006823000789154,0.0,0.01,0.02,0.03,0.04,0.05,0.06
18.98368700494757,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.992784000351094,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.058497997524682,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.934036001563072,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.07353899878217,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.936050004616845,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.920728002034593,0.01,0.01,0.02,0.03,0.04,0.05,0.06
21.151234999706503,0.0,0.01,0.02,0.03,0.04,0.05,0.06
18.875097994168755,0.01,0.01,0.02,0.03,0.04,0.05,0.06
21.046374000434298,0.0,0.01,0.02,0.03,0.04,0.05,0.06
18.987832001585048,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.077303001016844,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.94005400047172,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.999419000872876,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.160474999807775,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.735392001166474,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.965911997132935,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.275135000701994,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.88155500293942,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.961095000326168,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.058327994775027,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.831424997595605,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.194656997569837,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.94011199712986,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.955324998591095,0.01,0.01,0.02,0.03,0.04,0.05,0.06
21.044145003543235,0.0,0.01,0.02,0.03,0.04,0.05,0.06
18.921527997008525,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.048425998538733,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.863746998657007,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.96520799730206,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.223735002218746,0.01,0.01,0.02,0.03,0.04,0.05,0.06
18.92845799739007,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.965358995250426,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.041575997311156,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.10074699501274,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.865853999566752,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.058934005443007,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.093313003599178,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.074262996786274,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.793314997514244,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.11922499514185,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.84165199974086,0.0,0.01,0.02,0.03,0.04,0.05,0.06
21.019610998337157,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.037048998347018,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.925505999708548,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.124506994558033,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.177807004074566,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.717860003060196,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.07043600315228,0.01,0.01,0.02,0.03,0.04,0.05,0.06
18.915038999693934,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.085308999114204,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.023842000227887,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.821861998934764,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.216801000060514,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.82205999956932,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.092122998903506,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.976365998445544,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.86195900099119,0.0,0.01,0.02,0.03,0.04,0.05,0.06
21.0595340031432,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.096762996923644,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.01198300422402,0.01,0.01,0.02,0.03,0.04,0.05,0.06
