Timestamp,ElbowFlex,ShoulderFlex1,ShoulderFlex2,ShoulderFlex3,ForearmFlex,HandFlex1,HandFlex2,P_x,P_y,P_z,O_x,O_y,O_z
1724902764.9697597,-41.11,-44.39,-113.03,-16.07,-135.13,18.49,8.81,0.2957126200199127,0.38865563832223415,-0.023498594760894775
1724902765.1321707,-37.35,-43.86,-111.88,-14.95,-134.62,18.49,9.31,0.3199791759252548,0.37570682168006897,-0.014840766787528992
1724902765.2922575,-35.86,-43.86,-111.19,-14.39,-134.62,17.99,9.83,0.3378445506095886,0.36798931285738945,-0.01275550201535225
1724902765.450953,-35.86,-43.16,-111.19,-14.39,-134.62,17.99,9.83,0.3476662337779999,0.3608380928635597,-0.006522882729768753
1724902765.6094625,-37.22,-43.16,-110.68,-13.86,-134.62,16.07,13.21,0.35948044061660767,0.3561070077121258,-0.005406655371189117
1724902765.7623386,-37.22,-43.16,-110.68,-13.86,-134.62,16.07,13.21,0.37000326812267303,0.3498012349009514,-0.0039361827075481415
1724902765.9146192,-37.22,-43.72,-110.68,-14.38,-135.24,15.46,13.21,0.3800351321697235,0.34236282482743263,0.0025149304419755936
1724902766.0660493,-37.78,-44.42,-110.68,-14.38,-135.24,14.71,13.71,0.3816702216863632,0.3407133109867573,-0.0004543699324131012
1724902766.2194707,-38.34,-45.66,-110.68,-13.86,-135.24,14.71,14.25,0.38404883444309235,0.3387484848499298,0.0002221427857875824
1724902766.3715174,-37.57,-46.72,-110.68,-11.65,-135.24,14.07,14.25,0.38779065012931824,0.33548595011234283,0.0061288923025131226
1724902766.5239325,-37.57,-47.43,-108.79,-9.5,-135.24,13.49,14.8,0.3896174132823944,0.3301149532198906,0.005910377949476242
1724902766.683191,-36.95,-48.14,-108.22,-6.43,-135.24,12.99,14.8,0.3910689651966095,0.31951114535331726,0.0013973377645015717
1724902766.8393545,-36.95,-49.33,-107.06,-3.51,-135.78,11.67,14.8,0.3934514820575714,0.3074045702815056,0.0010511651635169983
1724902766.9926088,-36.42,-49.33,-105.62,0.94,-135.78,10.37,15.82,0.39537350833415985,0.29312725365161896,-0.00039679184556007385
1724902767.154897,-35.09,-49.33,-103.04,5.36,-135.78,8.68,15.82,0.39664703607559204,0.27812638878822327,0.015950873494148254
1724902767.3098571,-34.43,-48.73,-101.76,8.79,-135.78,6.26,15.82,0.41141898930072784,0.2677016034722328,0.02745922841131687
1724902767.4621,-33.02,-48.19,-98.53,11.86,-136.33,4.55,15.82,0.41620877385139465,0.24846576154232025,0.03452178742736578
1724902767.6155386,-31.91,-47.53,-94.23,15.07,-136.89,1.98,15.82,0.412433385848999,0.2315821796655655,0.029553991742432117
1724902767.767851,-31.09,-46.87,-91.29,17.42,-137.39,0.56,14.44,0.4182243049144745,0.2181006520986557,0.02660570852458477
1724902767.92285,-30.38,-46.87,-90.14,19.21,-137.95,-0.68,13.93,0.41834886372089386,0.20470020174980164,0.01978735812008381
1724902768.0768528,-29.79,-47.41,-89.57,20.35,-137.95,-1.87,13.41,0.41462793946266174,0.19395025074481964,0.0258923452347517
1724902768.232546,-30.9,-47.91,-90.09,19.25,-137.95,-4.35,14.74,0.41408881545066833,0.1793576031923294,0.023708566091954708
1724902768.3937094,-30.9,-48.48,-92.24,17.41,-137.4,-9.54,17.56,0.4130104184150696,0.1718711405992508,0.019878139719367027
1724902768.5488636,-31.43,-49.02,-93.82,16.67,-136.89,-12.29,18.15,0.41300860047340393,0.16402144730091095,0.015324607491493225
1724902768.7153726,-32.18,-49.53,-95.76,14.39,-136.89,-13.65,18.72,0.42131684720516205,0.15423890948295593,0.019411658868193626
1724902768.8678367,-33.45,-50.05,-97.05,12.52,-136.8,-14.88,19.27,0.42003071308135986,0.15364474058151245,0.01596902310848236
1724902769.0228848,-35.4,-50.05,-97.74,12.0,-136.8,-15.49,19.27,0.41580504179000854,0.15462709963321686,0.011237908154726028
1724902769.1845508,-40.09,-50.63,-100.36,10.63,-136.8,-17.79,19.27,0.4064606875181198,0.1593107432126999,0.009630752727389336
1724902769.341917,-47.38,-51.3,-102.01,8.15,-136.19,-18.93,19.27,0.38483867049217224,0.1602252572774887,0.00822976604104042
1724902769.4952211,-51.89,-51.83,-102.01,7.1,-136.19,-19.57,19.27,0.3799614906311035,0.16384145617485046,0.028573013842105865
1724902769.6583173,-54.56,-52.38,-102.01,7.1,-136.19,-20.23,19.27,0.36622852087020874,0.16500617563724518,0.04806474759243429
1724902769.8187191,-55.29,-53.82,-103.12,7.79,-135.53,-20.84,19.77,0.3551035076379776,0.16696476936340332,0.16021135821938515
1724902769.9770646,-55.9,-54.62,-103.12,7.79,-135.53,-21.35,19.77,0.2837454527616501,0.16915105283260345,0.07280378229916096
1724902770.1353216,-56.69,-55.79,-103.73,8.42,-135.53,-21.91,19.77,0.2579749524593353,0.17326964437961578,-0.04944855719804764
1724902770.2902267,-57.43,-56.84,-103.73,8.42,-135.53,-22.53,19.77,0.22714217007160187,0.17579078674316406,-0.0484129972755909
1724902770.4470437,-59.96,-58.23,-106.51,7.18,-135.53,-22.53,19.77,0.16620004177093506,0.17908629775047302,-0.09251615777611732
1724902770.6011014,-63.19,-58.23,-106.51,7.18,-135.53,-22.53,19.77,0.09388475120067596,0.1721690446138382,-0.08383405953645706
1724902770.7580338,-68.04,-58.78,-107.08,7.18,-135.03,-23.21,19.77,0.04500424116849899,0.16377297043800354,-0.14952760934829712
1724902770.9188719,-70.55,-59.32,-107.8,6.37,-135.55,-24.61,20.29,0.0641200989484787,0.16178150475025177,-0.19823281094431877
1724902771.0766273,-74.83,-61.39,-108.39,7.55,-135.05,-25.68,20.87,-0.005130179226398468,0.16816559433937073,-0.16839204356074333
1724902771.229631,-79.25,-59.46,-108.39,8.47,-135.05,-27.8,20.87,-0.023652702569961548,0.17455197870731354,-0.1613706760108471
1724902771.3830593,-82.79,-58.87,-107.66,9.08,-135.05,-31.47,21.45,-0.02398199588060379,0.18106941878795624,-0.15006355941295624
1724902771.537079,-87.17,-57.04,-106.94,10.77,-134.53,-35.24,21.45,-0.011189170181751251,0.18517930805683136,-0.16254835948348045
1724902771.6907341,-91.63,-56.5,-105.86,12.22,-134.53,-37.61,22.02,-0.04124743118882179,0.19395038485527039,-0.12662049755454063
1724902771.8449254,-94.18,-55.15,-103.96,12.22,-134.53,-40.82,22.02,-0.053954191505908966,0.1698852777481079,-0.12341146171092987
1724902772.002879,-97.7,-54.47,-101.4,13.59,-133.96,-44.73,22.78,-0.07582229562103748,0.12800775468349457,-0.12220740877091885
1724902772.1568518,-100.39,-54.47,-99.42,15.78,-133.96,-46.87,22.78,-0.06730012223124504,0.05580589175224304,-0.11444118991494179
1724902772.3126433,-102.41,-53.17,-96.51,18.91,-133.96,-47.43,22.78,-0.05732034891843796,0.029257848858833313,-0.10741759277880192
1724902772.4669068,-102.95,-52.66,-94.96,21.3,-133.45,-48.02,22.78,-0.0765486378222704,0.003169223666191101,-0.11069043911993504
1724902772.6207666,-103.48,-52.07,-93.78,23.47,-133.45,-49.07,22.78,-0.08117757365107536,-0.011708647012710571,-0.09451783075928688
1724902772.7749922,-104.11,-51.52,-92.59,26.27,-133.45,-49.77,22.78,-0.07976757362484932,-0.011423572897911072,-0.07659604400396347
1724902772.928135,-104.73,-50.87,-90.75,29.63,-132.82,-51.96,22.78,0.01120595633983612,-0.02467082440853119,-0.13535073027014732
1724902773.0872126,-105.34,-50.87,-89.68,32.39,-133.41,-53.29,22.23,0.04220869392156601,-0.0794280469417572,-0.11981157585978508
1724902773.2456932,-105.34,-50.87,-89.12,33.09,-133.41,-53.94,21.73,0.05292022228240967,-0.10467022657394409,-0.0944795235991478
1724902773.400242,-106.03,-50.22,-88.62,34.57,-132.86,-54.47,22.34,0.055591315031051636,-0.12665659189224243,-0.07854922860860825
1724902773.5538633,-106.71,-50.22,-87.29,35.85,-132.86,-54.47,22.34,0.05659523606300354,-0.1514092981815338,-0.07684126123785973
1724902773.714112,-107.26,-50.22,-86.76,36.5,-132.86,-54.47,21.8,0.06032506376504898,-0.16840344667434692,-0.054639872163534164
1724902773.8686163,-107.26,-50.85,-85.01,37.72,-132.86,-55.13,20.68,0.06722907721996307,-0.17406770586967468,-0.06050785630941391
1724902774.02201,-105.97,-50.85,-83.92,38.94,-133.36,-54.48,19.17,0.06709400564432144,-0.16593563556671143,-0.09847215563058853
1724902774.1808364,-103.98,-50.85,-82.37,40.39,-133.36,-53.97,18.07,0.06814724951982498,-0.1724088191986084,-0.13999314978718758
1724902774.3406827,-102.0,-50.85,-82.37,40.39,-133.36,-53.24,18.07,0.07013945281505585,-0.18277624249458313,-0.13878152891993523
1724902774.4977844,-98.94,-50.85,-81.84,40.92,-133.37,-52.67,18.07,0.07705662399530411,-0.1831180453300476,-0.15875272825360298
1724902774.6498146,-95.03,-50.85,-81.25,39.68,-133.37,-52.02,18.58,0.09013188630342484,-0.18852335214614868,-0.15307240560650826
1724902774.8065786,-90.78,-50.85,-80.05,38.37,-133.37,-51.5,18.58,0.11150975525379181,-0.19195467233657837,-0.15231888368725777
1724902774.964251,-84.84,-50.85,-77.71,37.11,-133.93,-50.95,19.09,0.13740888237953186,-0.19578775763511658,-0.15060465410351753
1724902775.1186683,-80.04,-50.85,-74.77,36.52,-134.51,-49.45,19.09,0.16872650384902954,-0.1969483494758606,-0.14501085132360458
1724902775.2706814,-72.44,-50.85,-71.96,36.0,-134.51,-47.94,18.56,0.20574596524238586,-0.19894933700561523,-0.12808237969875336
1724902775.422848,-63.88,-50.3,-69.55,36.63,-135.19,-46.51,18.56,0.23518556356430054,-0.20008248090744019,-0.11800316721200943
1724902775.5776742,-59.72,-49.75,-65.61,36.63,-135.19,-44.59,18.56,0.2681982219219208,-0.2009497880935669,-0.11614594608545303
1724902775.735546,-58.0,-49.75,-64.19,36.63,-135.85,-43.94,19.37,0.31909848749637604,-0.21547004580497742,-0.10008193552494049
1724902775.887901,-58.0,-48.71,-62.37,36.63,-136.59,-42.69,19.37,0.37536196410655975,-0.2180386781692505,-0.07789485156536102
1724902776.047916,-58.0,-48.03,-59.96,36.63,-135.98,-43.25,19.37,0.4325762093067169,-0.21577194333076477,-0.03476893901824951
1724902776.2056794,-55.9,-47.44,-59.96,36.63,-135.98,-42.74,19.37,0.45004187524318695,-0.21362212300300598,-0.01441219076514244
1724902776.3660417,-54.65,-47.44,-58.79,36.63,-136.56,-42.0,19.88,0.45839089155197144,-0.21170485019683838,-0.012880351394414902
1724902776.522578,-54.05,-46.92,-59.3,36.63,-136.56,-42.0,19.36,0.4528457522392273,-0.20669066905975342,-0.015361778438091278
1724902776.6779158,-55.81,-44.77,-61.33,33.55,-136.56,-43.34,19.92,0.4595678448677063,-0.20240294933319092,-0.014357805252075195
1724902776.8309302,-58.8,-43.22,-64.09,29.38,-136.42,-47.13,19.92,0.45817917585372925,-0.18428316712379456,-0.014706987887620926
1724902776.9850452,-66.03,-41.94,-66.1,26.95,-135.91,-49.63,20.53,0.46379876136779785,-0.17500174045562744,-0.015648290514945984
1724902777.1370068,-70.25,-41.43,-66.1,23.8,-135.23,-50.74,20.53,0.4703633189201355,-0.16520217061042786,-0.00892253965139389
1724902777.2910364,-68.55,-41.43,-65.4,21.81,-135.23,-50.74,20.53,0.46722209453582764,-0.1557140350341797,-0.008496269583702087
1724902777.445603,-64.59,-43.75,-64.17,21.01,-135.23,-50.74,20.53,0.4712310880422592,-0.13968127965927124,0.0150880366563797
1724902777.598877,-63.37,-43.75,-62.09,21.01,-135.23,-49.63,20.53,0.4641635864973068,-0.1370450258255005,0.011548623442649841
1724902777.7535458,-58.23,-42.46,-59.54,20.34,-135.23,-48.31,20.0,0.46801914274692535,-0.12112325429916382,0.01037684828042984
1724902777.9076474,-56.1,-41.82,-58.2,20.85,-135.76,-46.55,19.45,0.4727831482887268,-0.09835579991340637,0.014428488910198212
1724902778.0641413,-55.48,-41.82,-58.2,21.36,-135.76,-45.15,19.45,0.4711816906929016,-0.08526572585105896,0.020739153027534485
1724902778.2258704,-54.82,-41.26,-57.48,19.21,-135.76,-44.6,19.45,0.47803351283073425,-0.07314431667327881,0.024174634367227554
1724902778.3831558,-53.64,-40.03,-57.48,17.44,-135.76,-44.6,19.45,0.48018433153629303,-0.06533113121986389,0.020974459126591682
1724902778.5400918,-51.09,-40.03,-56.83,16.87,-136.47,-42.81,19.45,0.47981005907058716,-0.0603145956993103,0.018604079261422157
1724902778.6934226,-47.84,-39.34,-56.24,16.31,-137.08,-42.17,18.39,0.48026806116104126,-0.04848363995552063,0.017001768574118614
1724902778.8469582,-46.61,-39.34,-56.88,15.71,-137.58,-39.93,16.38,0.4840659648180008,-0.02873489260673523,0.01839972287416458
1724902779.0072696,-46.08,-39.27,-60.13,12.73,-137.02,-32.09,14.34,0.4874444156885147,-0.008737489581108093,0.026651903986930847
1724902779.1680655,-46.08,-39.27,-63.19,10.89,-137.02,-29.55,13.83,0.4868464767932892,8.065998554229736e-05,0.025863701477646828
1724902779.3282254,-46.59,-40.62,-67.93,8.29,-136.5,-29.04,15.03,0.4860365688800812,0.005424380302429199,0.025863874703645706
1724902779.4863534,-46.59,-41.89,-72.63,4.81,-136.5,-29.2,15.75,0.48608142137527466,0.007794246077537537,0.03252149000763893
1724902779.6437402,-46.59,-41.89,-76.96,1.6,-136.5,-29.2,15.75,0.4867350906133652,0.014677241444587708,0.0318154189735651
1724902779.8088505,-45.87,-42.5,-81.34,-0.84,-136.5,-28.6,16.77,0.48798365890979767,0.029873058199882507,0.04785091523081064
1724902779.9641433,-45.87,-42.5,-83.18,-2.59,-136.5,-28.6,17.35,0.4884329289197922,0.050045713782310486,0.05522233480587602
1724902780.1207485,-45.12,-42.5,-86.52,-6.14,-136.5,-29.19,17.35,0.48870261013507843,0.07392627000808716,0.052101691253483295
1724902780.27626,-45.12,-43.21,-88.87,-7.68,-136.5,-29.75,17.85,0.48861585557460785,0.10208761692047119,0.049522182904183865
1724902780.4298732,-45.12,-43.21,-92.63,-11.08,-136.5,-29.75,18.36,0.48819558322429657,0.12084867060184479,0.04920702613890171
1724902780.5837626,-44.6,-43.21,-95.39,-15.09,-137.15,-29.75,18.36,0.4838933199644089,0.14728322625160217,0.04797733761370182
1724902780.7379823,-43.9,-43.21,-99.16,-16.82,-137.09,-29.75,18.36,0.47286051511764526,0.1617507040500641,0.044932433404028416
1724902780.8915613,-43.9,-43.21,-102.29,-18.71,-137.07,-29.75,18.36,0.4688969850540161,0.18494725227355957,0.021013883873820305
1724902781.049519,-43.9,-44.42,-104.92,-20.7,-137.07,-29.22,18.36,0.467035636305809,0.20058749616146088,0.026022041216492653
1724902781.205819,-43.23,-45.78,-107.71,-23.25,-137.07,-29.22,18.36,0.4525725543498993,0.23247115314006805,0.020194221287965775
1724902781.362512,-43.94,-47.54,-109.37,-24.91,-137.07,-29.22,18.36,0.43663163483142853,0.25506363064050674,0.019689200446009636
1724902781.5219066,-44.82,-49.6,-111.95,-26.83,-137.07,-29.22,17.84,0.42513808608055115,0.27884433418512344,0.037494588643312454
1724902781.6772387,-44.27,-51.04,-113.06,-29.08,-137.07,-29.22,17.84,0.3990659862756729,0.30093540251255035,0.008513428270816803
1724902781.8315609,-44.27,-51.64,-114.52,-30.31,-136.45,-29.22,18.62,0.3909648209810257,0.3489387817680836,0.001393049955368042
1724902781.9888914,-45.46,-53.74,-115.91,-32.67,-136.45,-29.22,18.08,0.36757105588912964,0.3650692366063595,0.0022907108068466187
1724902782.1471505,-45.46,-54.26,-118.98,-34.92,-136.45,-29.22,18.08,0.3340325206518173,0.37914151325821877,-0.00020467117428779602
1724902782.304991,-45.46,-54.26,-122.79,-36.4,-136.64,-29.22,18.08,0.2966354638338089,0.4001874979585409,0.0010067634284496307
1724902782.471096,-45.46,-54.78,-127.64,-37.74,-136.12,-29.22,18.08,0.2666994035243988,0.4120037145912647,0.0016046278178691864
1724902782.628268,-46.02,-54.78,-131.94,-38.76,-136.65,-28.65,17.54,0.2415035218000412,0.4158094171434641,0.019910121336579323
1724902782.7976346,-48.65,-55.35,-136.8,-40.5,-136.65,-28.65,17.54,0.216600701212883,0.41687134373933077,0.02788016013801098
1724902782.952034,-49.29,-54.66,-137.53,-41.27,-136.65,-28.65,17.54,0.19399715960025787,0.4187752641737461,0.04197899717837572
1724902783.1075277,-50.76,-53.12,-137.0,-41.27,-136.65,-28.65,17.01,0.17959198355674744,0.4138456555083394,0.08413070347160101
1724902783.259772,-53.01,-53.12,-137.56,-41.27,-136.73,-28.65,16.24,0.1704731583595276,0.4301044140011072,0.10795077867805958
1724902783.413041,-54.16,-53.75,-138.12,-41.27,-136.73,-29.17,15.73,0.1553320437669754,0.43873631762107834,0.09518216550350189
1724902783.572914,-53.62,-55.0,-138.12,-41.27,-136.73,-27.78,14.53,0.12388546764850616,0.43936528032645583,0.09540575183928013
1724902783.7301311,-52.15,-56.43,-135.94,-40.74,-137.1,-20.6,13.31,0.10901845991611481,0.431227533146739,0.09615961648523808
1724902783.885673,-56.89,-57.1,-132.15,-40.74,-135.78,-13.75,13.31,0.10624244809150696,0.4265207452699542,0.09952517785131931
1724902784.0413945,-71.18,-57.65,-128.49,-40.47,-135.18,-9.91,14.66,0.10774381458759308,0.42490866128355265,0.09354169853031635
1724902784.1972227,-82.67,-58.35,-127.1,-39.96,-135.18,-9.39,15.44,0.11004789173603058,0.4343732283450663,0.09188259020447731
1724902784.3552518,-91.47,-58.35,-125.6,-39.96,-134.31,-10.06,15.98,0.11619597673416138,0.4330972391180694,0.09611662663519382
1724902784.5095341,-99.6,-57.25,-125.6,-39.32,-135.04,-13.07,16.5,0.12717704474925995,0.43246689159423113,0.1090337447822094
1724902784.665237,-105.77,-56.62,-124.99,-39.32,-134.91,-16.15,16.5,0.1802445948123932,0.43760048400145024,0.03676225570961833
1724902784.8272662,-110.07,-55.97,-124.99,-38.49,-134.91,-17.33,16.5,0.19931261241436005,0.4291386315599084,0.03632481209933758
1724902784.9817958,-114.11,-55.43,-124.99,-37.81,-134.91,-19.14,15.89,0.23315423727035522,0.39518286287784576,0.01431336347013712
1724902785.137677,-116.94,-54.25,-123.83,-37.21,-134.91,-20.02,15.89,0.2810923457145691,0.3631807379424572,0.049565575551241636
1724902785.2921302,-118.32,-52.87,-122.55,-34.69,-134.91,-21.28,16.4,0.29986828565597534,0.32082146406173706,0.04864518414251506
1724902785.446134,-118.86,-52.15,-119.79,-33.47,-134.91,-22.43,16.4,0.2973135709762573,0.2833780571818352,0.0024780575186014175
1724902785.597137,-121.46,-51.48,-118.76,-32.24,-134.38,-24.2,16.4,0.29976990818977356,0.2439102604985237,0.016734750010073185
1724902785.7498705,-124.02,-49.91,-118.1,-30.25,-134.38,-25.71,16.4,0.29739195108413696,0.20754754543304443,-0.07973477244377136
1724902785.90357,-127.79,-48.83,-116.91,-30.25,-134.38,-28.61,16.4,0.3279995918273926,0.1823720633983612,-0.05458072945475578
1724902786.057333,-128.44,-48.12,-112.57,-30.25,-134.38,-31.56,16.4,0.34026992321014404,0.14865551888942719,-0.06321867927908897
1724902786.2106676,-125.23,-44.94,-108.68,-27.8,-133.8,-34.94,14.74,0.34302249550819397,0.119803786277771,-0.09837239235639572
1724902786.365492,-119.14,-41.55,-102.92,-22.34,-133.8,-35.45,14.04,0.3480706661939621,0.10251472890377045,-0.10166600719094276
1724902786.5196354,-109.09,-39.34,-96.42,-16.56,-133.8,-34.81,15.17,0.3456585109233856,0.08401015400886536,-0.10711247473955154
1724902786.6736689,-91.68,-37.34,-89.83,-10.15,-133.8,-33.38,15.17,0.3446821868419647,0.07296192646026611,-0.10492491722106934
1724902786.8261964,-72.99,-37.34,-84.65,-3.22,-133.8,-30.85,15.86,0.3470461815595627,0.06294870376586914,-0.10741220414638519
1724902786.981792,-61.29,-37.34,-78.32,3.4,-134.44,-28.62,15.84,0.370944619178772,0.054489865899086,-0.10956768319010735
1724902787.1405468,-58.23,-37.88,-72.8,9.3,-135.59,-27.4,15.84,0.3876502513885498,0.03999204933643341,-0.10045121610164642
1724902787.2943258,-51.56,-38.38,-69.2,13.67,-136.74,-25.02,17.08,0.4281001687049866,0.022900506854057312,-0.04800837114453316
1724902787.4525437,-47.08,-38.9,-68.02,16.49,-137.29,-23.11,17.68,0.4478755593299866,0.02072221040725708,-0.027533873915672302
1724902787.6076705,-44.47,-39.6,-69.45,17.04,-137.47,-23.11,18.25,0.4714639037847519,0.014646351337432861,-0.001526854932308197
1724902787.762423,-44.98,-40.82,-69.45,17.68,-137.47,-23.64,18.92,0.4984583407640457,0.009913817048072815,0.016009368002414703
1724902787.9196506,-44.12,-42.11,-69.45,20.18,-137.47,-24.84,18.92,0.5112391412258148,0.005374833941459656,0.02109919860959053
1724902788.0800686,-43.4,-42.72,-69.45,21.4,-136.83,-25.44,18.92,0.5132431536912918,0.0056526511907577515,0.02802632935345173
1724902788.2370038,-42.87,-43.98,-69.45,25.0,-136.83,-26.68,18.92,0.5241435021162033,0.006483942270278931,0.028041139245033264
1724902788.4001472,-42.29,-45.09,-68.16,25.78,-136.31,-27.28,18.4,0.5127083361148834,0.008623495697975159,0.028940748423337936
1724902788.5579057,-41.77,-45.87,-68.16,26.63,-136.31,-27.8,18.4,0.5116802603006363,0.0038719922304153442,0.03174784034490585
1724902788.7137136,-40.5,-47.16,-68.16,27.82,-136.31,-27.8,17.84,0.5048594325780869,-0.0025704503059387207,0.02947738952934742
1724902788.871531,-40.5,-48.57,-69.44,27.82,-136.31,-28.38,17.84,0.4988590329885483,-0.004337817430496216,0.02363286167383194
1724902789.036104,-39.97,-49.39,-71.98,27.82,-136.07,-29.68,17.88,0.4959275871515274,-0.012367919087409973,0.018483199179172516
1724902789.1998882,-45.43,-50.5,-74.22,26.42,-135.84,-31.13,17.88,0.4861447215080261,-0.023275986313819885,0.016459625214338303
1724902789.3605711,-59.14,-51.18,-75.89,25.9,-135.84,-33.92,17.88,0.47994107007980347,-0.038969218730926514,0.013452809303998947
1724902789.5181975,-72.27,-51.79,-76.81,24.46,-135.84,-35.98,17.88,0.4654170572757721,-0.047230154275894165,0.011514361947774887
1724902789.6736465,-83.42,-52.52,-78.15,23.04,-135.28,-37.68,17.18,0.40487511456012726,-0.03993099927902222,-0.04216959699988365
1724902789.8331296,-99.78,-53.17,-79.91,21.85,-135.28,-38.84,17.18,0.35038407146930695,-0.03584355115890503,-0.12403400242328644
1724902789.9878309,-113.46,-53.17,-82.36,20.02,-134.68,-39.98,16.61,0.26500800251960754,-0.03245645761489868,-0.22276408225297928
1724902790.1461267,-129.64,-53.17,-82.92,19.43,-134.17,-41.21,16.0,0.2088351547718048,-0.030240654945373535,-0.3218231871724129
1724902790.3018296,-148.52,-52.57,-84.14,16.99,-134.17,-42.39,16.0,0.15364892780780792,-0.028754204511642456,-0.30020198971033096
1724902790.461342,-161.7,-51.94,-84.7,15.4,-133.65,-42.89,15.36,0.13472551107406616,-0.020001381635665894,-0.2573512941598892
1724902790.6179523,-175.8,-51.35,-85.29,13.25,-133.1,-43.4,15.36,0.08199431747198105,0.0031350702047348022,-0.24047039449214935
1724902790.7781458,-191.85,-50.46,-85.29,10.61,-133.1,-43.97,15.36,0.02921225130558014,0.0076604485511779785,-0.1806822270154953
1724902790.9359357,-204.19,-48.47,-86.05,9.99,-133.1,-43.97,15.36,0.04837443679571152,0.00570330023765564,-0.18402136862277985
1724902791.093261,-211.55,-48.47,-87.25,8.88,-132.54,-43.97,16.53,-0.021601367741823196,0.0014012306928634644,-0.132139191031456
1724902791.255714,-216.13,-47.94,-87.8,5.9,-132.54,-43.97,16.53,-0.052120938897132874,0.001352265477180481,-0.13347752392292023
1724902791.4162652,-217.89,-47.42,-89.09,3.78,-133.24,-43.97,17.09,-0.0680106095969677,-0.002659529447555542,-0.11597767472267151
1724902791.5741935,-217.97,-46.7,-89.09,0.73,-133.84,-43.33,18.41,-0.06939822807908058,-0.0007817298173904419,-0.11597002297639847
1724902791.7334764,-218.11,-45.45,-89.09,-3.18,-133.84,-42.12,18.41,-0.08747319132089615,-0.0026465505361557007,-0.11770806461572647
1724902791.8911927,-216.34,-44.19,-88.54,-6.77,-134.38,-37.62,20.54,-0.08752371743321419,-0.004763856530189514,-0.11960946023464203
1724902792.0482306,-214.88,-44.19,-89.07,-9.51,-134.38,-35.2,21.72,-0.05167211592197418,0.01819053292274475,-0.12394125014543533
1724902792.2078242,-211.02,-43.59,-89.59,-13.35,-134.38,-30.99,23.86,0.021485261619091034,0.04965123534202576,-0.13810188323259354
1724902792.366718,-206.92,-40.96,-89.59,-18.77,-133.65,-20.71,23.86,0.04344559460878372,0.06420981884002686,-0.14695683866739273
1724902792.5241976,-203.28,-39.51,-90.11,-22.82,-132.51,-12.95,23.83,0.040494516491889954,0.07266472280025482,-0.14924001693725586
1724902792.6820812,-200.73,-39.51,-91.23,-25.01,-132.51,-9.52,23.83,0.030700072646141052,0.08350962400436401,-0.15020368993282318
1724902792.8390942,-196.26,-40.44,-92.4,-26.53,-131.68,-7.07,23.2,0.025144517421722412,0.09050749242305756,-0.152467779815197
1724902792.9955907,-190.97,-41.56,-93.05,-27.85,-130.29,-3.49,22.6,0.01267029345035553,0.14678296446800232,-0.11426422744989395
1724902793.152704,-183.53,-41.56,-93.78,-28.35,-130.29,0.74,21.4,0.010085813701152802,0.1760501116514206,-0.1169402077794075
1724902793.3128965,-176.64,-42.12,-94.95,-29.08,-130.29,5.13,19.58,0.0014697536826133728,0.19164012372493744,-0.10473331063985825
1724902793.472446,-170.63,-42.65,-95.56,-30.19,-130.29,6.54,18.33,-0.021838925778865814,0.251350000500679,-0.004380326718091965
1724902793.6295524,-162.36,-42.65,-96.63,-30.19,-130.29,7.97,17.65,-0.025150958448648453,0.27562329918146133,-0.009758077561855316
1724902793.7939699,-153.55,-42.65,-99.22,-30.19,-131.59,8.51,17.12,-0.01938057690858841,0.3016212284564972,-0.01798270270228386
1724902793.94872,-143.48,-43.22,-99.22,-29.59,-132.49,8.51,17.67,0.007729232311248779,0.3150770515203476,-0.026292316615581512
1724902794.1030562,-132.99,-43.22,-99.79,-29.59,-132.99,8.0,17.67,0.03999869525432587,0.31946399062871933,-0.030922316014766693
1724902794.258602,-121.2,-43.22,-99.79,-29.04,-133.64,8.0,17.67,0.1180846244096756,0.3026905059814453,0.030777165666222572
1724902794.4104865,-108.22,-41.61,-99.79,-27.38,-133.64,8.09,17.67,0.14785511791706085,0.32562875002622604,0.025020102970302105
1724902794.5658011,-95.68,-39.8,-99.79,-26.02,-134.2,7.58,17.67,0.1681603193283081,0.3408229202032089,0.016080977395176888
1724902794.7185745,-86.83,-38.66,-99.79,-24.22,-134.2,7.58,17.67,0.1880468726158142,0.34777333959937096,0.004796583205461502
1724902794.8736598,-81.21,-38.66,-101.56,-23.11,-134.2,7.58,17.67,0.22152768075466156,0.34996331483125687,-0.004450460895895958
1724902795.033069,-79.45,-38.66,-101.56,-21.67,-134.74,7.04,17.67,0.24520494043827057,0.34968654438853264,0.004071986302733421
1724902795.1861458,-78.86,-38.13,-101.56,-18.58,-134.74,5.92,18.25,0.2683461159467697,0.350416611880064,0.0019462555646896362
1724902795.3374531,-78.86,-37.57,-100.96,-16.68,-134.74,5.4,18.25,0.28840018808841705,0.3438441976904869,0.0005568955093622208
1724902795.4892554,-82.21,-37.57,-99.74,-13.95,-134.84,3.44,18.8,0.30750811100006104,0.3395736739039421,0.019033851101994514
1724902795.6428065,-91.41,-37.57,-95.96,-9.38,-134.84,-0.14,18.8,0.3223886042833328,0.33543606847524643,0.01878465060144663
1724902795.800577,-99.17,-38.12,-92.15,-4.88,-134.84,-1.41,18.8,0.35523198544979095,0.31136635690927505,0.018611066974699497
